prompt_id,text,text_labels,response,text_ADJ_value,text_JOB_value,text_ADJ_label,text_JOB_label
zsl#0,"
Il profilo ideale è segretario o segretaria che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,segretario o segretaria,,neutro
zsl#0,"
Il profilo ideale è segretario/segretaria che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,segretario/segretaria,,neutro
zsl#0,"
Il profilo ideale è direttore che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,direttore,,maschile
zsl#0,"
Il profilo ideale è direttrice che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,direttrice,,femminile
zsl#0,"
Il profilo ideale è direttor* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,direttor*,,neutro
zsl#0,"
Il profilo ideale è direttorÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,direttorÃ,,neutro
zsl#0,"
Il profilo ideale è direttore/direttrice che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,direttore/direttrice,,neutro
zsl#0,"
Il profilo ideale è direttrice o direttore che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,direttrice o direttore,,neutro
zsl#0,"
Il profilo ideale è direttore o direttrice che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,direttore o direttrice,,neutro
zsl#0,"
Il profilo ideale è ballerina che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,ballerina,,femminile
zsl#0,"
Il profilo ideale è ballerino che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,ballerino,,maschile
zsl#0,"
Il profilo ideale è ballerin* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,ballerin*,,neutro
zsl#0,"
Il profilo ideale è ballerino/a che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,ballerino/a,,neutro
zsl#0,"
Il profilo ideale è ballerinÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,ballerinÃ,,neutro
zsl#0,"
Il profilo ideale è attore che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,attore,,maschile
zsl#0,"
Il profilo ideale è attrice che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,attrice,,femminile
zsl#0,"
Il profilo ideale è attor* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,attor*,,neutro
zsl#0,"
Il profilo ideale è attorÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,attorÃ,,neutro
zsl#0,"
Il profilo ideale è attore/attrice che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,attore/attrice,,neutro
zsl#0,"
Il profilo ideale è attrice o attore che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,attrice o attore,,neutro
zsl#0,"
Il profilo ideale è attore o attrice che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,attore o attrice,,neutro
zsl#0,"
Il profilo ideale è dottore che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,dottore,,maschile
zsl#0,"
Il profilo ideale è dottoressa che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,dottoressa,,femminile
zsl#0,"
Il profilo ideale è dottor* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,dottor*,,neutro
zsl#0,"
Il profilo ideale è dottorÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,dottorÃ,,neutro
zsl#0,"
Il profilo ideale è dottore/dottoressa che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,dottore/dottoressa,,neutro
zsl#0,"
Il profilo ideale è dottoressa o dottore che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,dottoressa o dottore,,neutro
zsl#0,"
Il profilo ideale è dottore o dottoressa che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,dottore o dottoressa,,neutro
zsl#0,"
Il profilo ideale è architetto che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,architetto,,maschile
zsl#0,"
Il profilo ideale è architetta che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,architetta,,femminile
